,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
307,454495.4229015092,166480.93781045004,288014.4850910592,454495.4229015092,8366.316447324267
308,454496.1838424386,42418.27697203972,412077.9068703989,454496.1838424386,8366.316447324267
309,454496.944783368,104512.82337883813,349984.12140452984,454496.944783368,8366.316447324267
310,454497.70572429744,71546.9040497343,382950.80167456315,454497.70572429744,8366.316447324267
311,454498.46666522685,56090.70532416878,398407.76134105807,454498.46666522685,8366.316447324267
312,454499.2276061563,42703.588993232814,411795.6386129235,454499.2276061563,8366.316447324267
313,454499.98854708567,51934.95796417771,402565.03058290796,454499.98854708567,8366.316447324267
314,454500.749488015,93841.61449171754,360659.1349962975,454500.749488015,8366.316447324267
315,454501.51042894454,124679.76649160299,329821.74393734155,454501.51042894454,8366.316447324267
316,454502.2713698739,211987.96174529416,242514.30962457974,454502.2713698739,8366.316447324267
317,454503.0323108033,278454.5096660496,176048.5226447537,454503.0323108033,8366.316447324267
318,454503.7932517327,269114.6246252458,185389.1686264869,454503.7932517327,8366.316447324267
319,454504.554192662,274016.5697261605,180487.98446650148,454504.554192662,8366.316447324267
320,454505.31513359153,218536.1539636965,235969.16116989503,454505.31513359153,8366.316447324267
321,454506.0760745209,238346.24889102022,216159.82718350066,454506.0760745209,8366.316447324267
322,454506.8370154502,240057.25982972299,214449.5771857272,454506.8370154502,8366.316447324267
323,454507.5979563797,236675.17765405396,217832.42030232574,454507.5979563797,8366.316447324267
324,454508.35889730905,256244.01204441616,198264.3468528929,454508.35889730905,8366.316447324267
325,454509.1198382385,270226.60337169544,184282.51646654308,454509.1198382385,8366.316447324267
326,454509.8807791679,279402.4825705461,175107.39820862183,454509.8807791679,8366.316447324267
327,454510.6417200973,294408.787344833,160101.85437526423,454510.6417200973,8366.316447324267
328,454511.4026610268,283988.76859446673,170522.63406656004,454511.4026610268,8366.316447324267
329,454512.1636019561,297776.80463261454,156735.35896934156,454512.1636019561,8366.316447324267
330,454512.92454288556,213694.82451340964,240818.10002947593,454512.92454288556,8366.316447324267
331,454513.68548381486,165689.732018299,288823.95346551586,454513.68548381486,8366.316447324267
