,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
295,454486.29161035636,45394.20536981622,409092.08624054014,454486.29161035636,8366.316447324267
296,454487.0525512858,77084.12944776635,377402.9231035194,454487.0525512858,8366.316447324267
297,454487.81349221524,201803.87161453706,252683.94187767818,454487.81349221524,8366.316447324267
298,454488.57443314465,140321.53316605446,314167.0412670902,454488.57443314465,8366.316447324267
299,454489.33537407406,125274.55654417514,329214.7788298989,454489.33537407406,8366.316447324267
300,454490.09631500347,190443.320697085,264046.77561791847,454490.09631500347,8366.316447324267
301,454490.8572559328,251315.39312894305,203175.46412698977,454490.8572559328,8366.316447324267
302,454491.6181968623,275746.43185310496,178745.18634375732,454491.6181968623,8366.316447324267
303,454492.37913779164,299177.97083928145,155314.40829851018,454492.37913779164,8366.316447324267
304,454493.140078721,278509.6835803514,175983.4564983696,454493.140078721,8366.316447324267
305,454493.9010196504,284311.9067585635,170181.99426108695,454493.9010196504,8366.316447324267
306,454494.66196057986,205151.5863125411,249343.07564803876,454494.66196057986,8366.316447324267
307,454495.4229015092,142227.08643436088,312268.3364671483,454495.4229015092,8366.316447324267
308,454496.1838424386,7716.979551374505,446779.2042910641,454496.1838424386,8366.316447324267
309,454496.944783368,75040.4763131935,379456.46847017447,454496.944783368,8366.316447324267
310,454497.70572429744,39298.4154876658,415199.29023663164,454497.70572429744,8366.316447324267
311,454498.46666522685,22540.57805334282,431957.88861188403,454498.46666522685,8366.316447324267
312,454499.2276061563,8026.061531091924,446473.1660750644,454499.2276061563,8366.316447324267
313,454499.98854708567,18034.744862459134,436465.24368462653,454499.98854708567,8366.316447324267
314,454500.749488015,63470.31891308195,391030.43057493307,454500.749488015,8366.316447324267
315,454501.51042894454,96905.30384424794,357596.2065846966,454501.51042894454,8366.316447324267
316,454502.2713698739,191565.704092698,262936.5672771759,454502.2713698739,8366.316447324267
317,454503.0323108033,263629.3709170177,190873.6613937856,454503.0323108033,8366.316447324267
318,454503.7932517327,253502.9051619627,201000.88808977001,454503.7932517327,8366.316447324267
319,454504.554192662,258817.58156056041,195686.9726321016,454504.554192662,8366.316447324267
320,454505.31513359153,233525.34546252375,220979.96967106778,454505.31513359153,8366.316447324267
