,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
88,1075016.5109390437,0.0,1075016.5109390437,1075016.5109390437,20218.5378140044
89,773473.6889692469,0.0,773473.6889692469,773473.6889692469,14972.806489969826
90,788404.3617557546,0.0,788404.3617557546,788404.3617557546,15237.91529102974
91,785445.660267145,0.0,785445.660267145,785445.660267145,15185.398013286036
92,781776.5018504864,0.0,781776.5018504864,781776.5018504864,15120.243614697445
93,718993.238652242,0.0,718993.238652242,718993.238652242,14000.073188832112
94,768585.2832092725,0.0,768585.2832092725,768585.2832092725,14885.74366566437
95,646059.8867586281,0.0,646059.8867586281,646059.8867586281,12684.70090184964
96,478128.8618467455,0.0,478128.8618467455,478128.8618467455,9592.87260926649
97,600468.2373761288,0.0,600468.2373761288,600468.2373761288,11854.328342981184
98,547528.2395492676,0.0,547528.2395492676,547528.2395492676,10881.886628599334
99,381625.7381089903,0.0,381625.7381089903,381625.7381089903,7770.704990711966
100,398621.41891061113,0.0,398621.41891061113,398621.41891061113,8094.289163543717
101,496941.3767179059,0.0,496941.3767179059,496941.3767179059,9943.888848238446
102,536669.0183159709,0.0,536669.0183159709,536669.0183159709,10681.209664511633
103,724723.1159068531,0.0,724723.1159068531,724723.1159068531,14102.52656840067
104,1400000.0,0.0,1400000.0,1400000.0,25646.284847355666
105,1400000.0,0.0,1400000.0,1400000.0,25646.241890313453
106,965790.2704565453,0.0,965790.2704565453,965790.2704565453,18343.306273005757
107,921443.8519459986,0.0,921443.8519459986,921443.8519459986,17574.191795168066
108,928938.2490161071,0.0,928938.2490161071,928938.2490161071,17704.468418240205
109,707352.6366012306,0.0,707352.6366012306,707352.6366012306,13790.805352313047
110,659073.6355320573,0.0,659073.6355320573,659073.6355320573,12920.221129209946
111,661524.6238905612,0.0,661524.6238905612,661524.6238905612,12964.560616321487
112,796569.9217137242,0.0,796569.9217137242,796569.9217137242,15382.100510140375
113,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15314.197379215726
114,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15314.171722816705
115,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15314.146066503596
116,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15314.120410276408
117,787862.0742406734,0.0,787862.0742406734,787862.0742406734,15227.61129238047
118,732354.5330368351,0.0,732354.5330368351,732354.5330368351,14238.779991684514
119,677040.4497197272,0.0,677040.4497197272,677040.4497197272,13244.79281462588
120,704026.6578349442,0.0,704026.6578349442,704026.6578349442,13730.794755201423
121,664403.5454534572,0.0,664403.5454534572,664403.5454534572,13016.42392109268
122,667644.4106218305,0.0,667644.4106218305,667644.4106218305,13075.003241445465
123,658635.1952836454,0.0,658635.1952836454,658635.1952836454,12912.000191845998
124,687393.6992177325,0.0,687393.6992177325,687393.6992177325,13431.39415208511
125,694308.1465105013,0.0,694308.1465105013,694308.1465105013,13555.893676243753
126,684627.920300625,0.0,684627.920300625,684627.920300625,13381.501436957033
127,745865.8618244665,0.0,745865.8618244665,745865.8618244665,14480.034488822832
128,1400000.0,0.0,1400000.0,1400000.0,25645.307178775856
129,1400000.0,0.0,1400000.0,1400000.0,25645.264225008097
130,680129.7571926372,0.0,680129.7571926372,680129.7571926372,13300.290883808222
131,1400000.0,0.0,1400000.0,1400000.0,25645.18104442833
132,1400000.0,0.0,1400000.0,1400000.0,25645.138091083005
133,1388717.0676286807,0.0,1388717.0676286807,1388717.0676286807,25460.070505474574
134,1259575.4881043741,0.0,1259575.4881043741,1259575.4881043741,23325.399217383976
135,1048426.558865595,0.0,1048426.558865595,1048426.558865595,19763.145995159855
136,362152.87273758324,0.0,362152.87273758324,362152.87273758324,7397.937890731784
137,281661.8757757253,0.0,281661.8757757253,281661.8757757253,5840.485879694924
138,211843.4716790947,0.0,211843.4716790947,211843.4716790947,4460.866554575928
139,270987.47986314225,0.0,270987.47986314225,270987.47986314225,5631.43788604397
140,232051.1231763786,0.0,232051.1231763786,232051.1231763786,4863.320774906864
141,281228.81556167133,0.0,281228.81556167133,281228.81556167133,5831.9789292987625
142,365259.05302354053,0.0,365259.05302354053,365259.05302354053,7457.354951003617
143,453109.1625645611,0.0,453109.1625645611,453109.1625645611,9123.181538521783
144,644167.8123808047,0.0,644167.8123808047,644167.8123808047,12649.322706043178
145,775419.6658452614,0.0,775419.6658452614,775419.6658452614,15005.99880421822
146,791186.4397960978,0.0,791186.4397960978,791186.4397960978,15285.830474823359
147,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15313.333453771462
148,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15313.307800265484
149,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15313.282146845395
150,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15313.256493511233
151,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15313.230840262971
152,801729.089658607,0.0,801729.089658607,801729.089658607,15472.432566050016
