,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
95,454334.10342447594,31432.77010804729,422901.33331642865,454334.10342447594,8366.316447324267
96,454334.8643654054,93749.15455355833,360585.7098118471,454334.8643654054,8366.316447324267
97,454335.6253063348,265331.0268110464,189004.59849528837,454335.6253063348,8366.316447324267
98,454336.3862472642,269638.32280062005,184698.06344664417,454336.3862472642,8366.316447324267
99,454337.14718819363,196975.21577512595,257361.93141306768,454337.14718819363,8366.316447324267
100,454337.90812912304,263149.57930325926,191188.32882586378,454337.90812912304,8366.316447324267
101,454338.66907005245,283612.48511070816,170726.18395934426,454338.66907005245,8366.316447324267
102,454339.43001098186,105481.54357467633,348857.88643630553,454339.43001098186,8366.316447324267
103,454340.1909519112,56990.74351539329,397349.4474365179,454340.1909519112,8366.316447324267
104,454340.9518928406,44996.06449514144,409344.8873976992,454340.9518928406,8366.316447324267
105,454341.71283377,213648.2224306755,240693.49040309453,454341.71283377,8366.316447324267
106,454342.4737746995,327209.6742208211,127132.79955387839,454342.4737746995,8366.316447324267
107,454343.2347156288,275326.1766151134,179017.05810051542,454343.2347156288,8366.316447324267
108,454343.99565655814,207524.35837522944,246819.6372813287,454343.99565655814,8366.316447324267
109,454344.75659748766,228679.83046704868,225664.92613043898,454344.75659748766,8366.316447324267
110,454345.517538417,226937.0853463461,227408.4321920709,454345.517538417,8366.316447324267
111,454346.27847934654,41812.49867496197,412533.77980438457,454346.27847934654,8366.316447324267
112,480000.0,0.0,480000.0,480000.0,8366.316447324267
113,480000.0,0.0,480000.0,480000.0,8366.316447324267
114,480000.0,0.0,480000.0,480000.0,8366.316447324267
115,480000.0,0.0,480000.0,480000.0,8366.316447324267
116,480000.0,0.0,480000.0,480000.0,8366.316447324267
117,480000.0,0.0,480000.0,480000.0,8366.316447324267
118,480000.0,0.0,480000.0,480000.0,8366.316447324267
119,480000.0,0.0,480000.0,480000.0,8366.316447324267
120,480000.0,0.0,480000.0,480000.0,8366.316447324267
121,480000.0,0.0,480000.0,480000.0,8366.316447324267
122,480000.0,0.0,480000.0,480000.0,8366.316447324267
123,480000.0,0.0,480000.0,480000.0,8366.316447324267
124,475224.6118780213,0.0,475224.6118780213,475224.6118780213,8366.316447324267
125,454356.9316523581,1715.2716545194853,452641.6599978386,454356.9316523581,8366.316447324267
126,454357.69259328744,12004.686754399154,442353.0058388883,454357.69259328744,8366.316447324267
127,454358.45353421697,24007.126998098975,430351.326536118,454358.45353421697,8366.316447324267
128,454359.21447514626,30699.67557417153,423659.53890097473,454359.21447514626,8366.316447324267
129,454359.9754160757,27765.22931407229,426594.7461020034,454359.9754160757,8366.316447324267
130,454360.73635700514,18813.39096364437,435547.34539336077,454360.73635700514,8366.316447324267
131,454361.49729793443,29233.620886742137,425127.8764111923,454361.49729793443,8366.316447324267
132,454362.25823886396,57053.00837852253,397309.2498603414,454362.25823886396,8366.316447324267
133,454363.0191797933,33952.28474345367,420410.73443633964,454363.0191797933,8366.316447324267
134,454363.78012072266,49941.993039037974,404421.7870816847,454363.78012072266,8366.316447324267
135,454364.54106165207,83196.30146606622,371168.23959558585,454364.54106165207,8366.316447324267
136,454365.3020025815,78693.14125399571,375672.16074858577,454365.3020025815,8366.316447324267
137,454366.06294351094,118219.23634917027,336146.8265943407,454366.06294351094,8366.316447324267
138,454366.82388444035,163066.61779426615,291300.2060901742,454366.82388444035,8366.316447324267
139,454367.5848253697,198480.88980015164,255886.69502521807,454367.5848253697,8366.316447324267
140,454368.3457662992,299140.2708791159,155228.07488718323,454368.3457662992,8366.316447324267
141,454369.1067072285,364857.9104342022,89511.19627302633,454369.1067072285,8366.316447324267
142,454369.86764815793,402155.5768872688,52214.29076088914,454369.86764815793,8366.316447324267
143,454370.6285890873,426111.0660294755,28259.56255961178,454370.6285890873,8366.316447324267
144,454371.3895300167,417576.2501747726,36795.1393552441,454371.3895300167,8366.316447324267
145,454372.15047094616,401914.3772520034,52457.77321894276,454372.15047094616,8366.316447324267
146,454372.9114118755,368198.6462958245,86174.26511605101,454372.9114118755,8366.316447324267
147,454373.6723528049,265781.30108460307,188592.37126820185,454373.6723528049,8366.316447324267
148,454374.4332937343,187942.99628591113,266431.4370078232,454374.4332937343,8366.316447324267
149,454375.1942346637,31582.422387326427,422792.77184733725,454375.1942346637,8366.316447324267
150,480000.0,0.0,480000.0,480000.0,8366.316447324267
151,480000.0,0.0,480000.0,480000.0,8366.316447324267
152,480000.0,0.0,480000.0,480000.0,8366.316447324267
153,474801.26071110077,0.0,474801.26071110077,474801.26071110077,8366.316447324267
154,454378.9989393108,19862.748951336893,434516.2499879739,454378.9989393108,8366.316447324267
155,462816.2143196042,0.0,462816.2143196042,462816.2143196042,8366.316447324267
156,475538.4929497923,0.0,475538.4929497923,475538.4929497923,8366.316447324267
157,480000.0,0.0,480000.0,480000.0,8366.316447324267
158,480000.0,0.0,480000.0,480000.0,8366.316447324267
159,480000.0,0.0,480000.0,480000.0,8366.316447324267
160,480000.0,0.0,480000.0,480000.0,8366.316447324267
161,480000.0,0.0,480000.0,480000.0,8366.316447324267
162,480000.0,0.0,480000.0,480000.0,8366.316447324267
163,480000.0,0.0,480000.0,480000.0,8366.316447324267
164,480000.0,0.0,480000.0,480000.0,8366.316447324267
165,480000.0,0.0,480000.0,480000.0,8366.316447324267
166,480000.0,0.0,480000.0,480000.0,8366.316447324267
167,480000.0,0.0,480000.0,480000.0,8366.316447324267
168,480000.0,0.0,480000.0,480000.0,8366.316447324267
169,480000.0,0.0,480000.0,480000.0,8366.316447324267
170,480000.0,0.0,480000.0,480000.0,8366.316447324267
171,480000.0,0.0,480000.0,480000.0,8366.316447324267
172,480000.0,0.0,480000.0,480000.0,8366.316447324267
173,454393.4568169693,19779.213016889873,434614.24380007945,454393.4568169693,8366.316447324267
174,461435.0453617382,0.0,461435.0453617382,461435.0453617382,8366.316447324267
175,480000.0,0.0,480000.0,480000.0,8366.316447324267
176,454395.73963975755,104125.28100753494,350270.4586322226,454395.73963975755,8366.316447324267
177,454396.500580687,215173.09923773163,239223.4013429554,454396.500580687,8366.316447324267
178,454397.2615216164,353199.16479003255,101198.0967315839,454397.2615216164,8366.316447324267
179,454398.02246254584,360635.5858618783,93762.43660066754,454398.02246254584,8366.316447324267
180,454398.7834034752,329882.5906538862,124516.19274958897,454398.7834034752,8366.316447324267
181,454399.5443444046,293323.54474731954,161075.9995970851,454399.5443444046,8366.316447324267
182,454400.30528533406,192499.63383386194,261900.67145147212,454400.30528533406,8366.316447324267
183,454401.06622626336,115427.70681259612,338973.35941366723,454401.06622626336,8366.316447324267
184,454401.8271671929,27867.159362493083,426534.6678046998,454401.8271671929,8366.316447324267
185,480000.0,0.0,480000.0,480000.0,8366.316447324267
186,480000.0,0.0,480000.0,480000.0,8366.316447324267
187,480000.0,0.0,480000.0,480000.0,8366.316447324267
188,480000.0,0.0,480000.0,480000.0,8366.316447324267
189,480000.0,0.0,480000.0,480000.0,8366.316447324267
190,480000.0,0.0,480000.0,480000.0,8366.316447324267
191,480000.0,0.0,480000.0,480000.0,8366.316447324267
192,480000.0,0.0,480000.0,480000.0,8366.316447324267
193,480000.0,0.0,480000.0,480000.0,8366.316447324267
194,480000.0,0.0,480000.0,480000.0,8366.316447324267
195,480000.0,0.0,480000.0,480000.0,8366.316447324267
196,480000.0,0.0,480000.0,480000.0,8366.316447324267
197,480000.0,0.0,480000.0,480000.0,8366.316447324267
198,480000.0,0.0,480000.0,480000.0,8366.316447324267
199,480000.0,0.0,480000.0,480000.0,8366.316447324267
200,480000.0,0.0,480000.0,480000.0,8366.316447324267
201,480000.0,0.0,480000.0,480000.0,8366.316447324267
202,480000.0,0.0,480000.0,480000.0,8366.316447324267
203,454416.2850448514,72368.85789347312,382047.4271513783,454416.2850448514,8366.316447324267
204,454417.0459857809,191095.45374062163,263321.59224515926,454417.0459857809,8366.316447324267
205,454417.8069267103,121698.27576036064,332719.53116634965,454417.8069267103,8366.316447324267
206,454418.56786763965,35469.228487133165,418949.3393805065,454418.56786763965,8366.316447324267
207,454419.328808569,205944.99366902956,248474.33513953944,454419.328808569,8366.316447324267
208,454420.0897494985,277367.4745903042,177052.61515919436,454420.0897494985,8366.316447324267
209,454420.8506904279,113380.8882372863,341039.9624531416,454420.8506904279,8366.316447324267
210,454421.6116313573,6060.956988046353,448360.65464331093,454421.6116313573,8366.316447324267
211,454422.3725722867,6644.731095954019,447777.6414763327,454422.3725722867,8366.316447324267
212,480000.0,0.0,480000.0,480000.0,8366.316447324267
213,454423.8944541455,128485.7739274808,325938.1205266647,454423.8944541455,8366.316447324267
214,454424.6553950748,352657.994558348,101766.66083672682,454424.6553950748,8366.316447324267
215,454425.41633600416,442709.8377847924,11715.57855121177,454425.41633600416,8366.316447324267
216,454426.1772769337,454426.1772769337,0.0,454426.1772769337,8366.316447324267
217,454426.93821786303,454426.93821786303,0.0,454426.93821786303,8366.316447324267
218,454427.6991587925,454427.6991587925,0.0,454427.6991587925,8366.316447324267
219,454428.4600997219,446834.3746605982,7594.08543912376,454428.4600997219,8366.316447324267
220,454429.2210406512,408887.46950874635,45541.751531904854,454429.2210406512,8366.316447324267
221,454429.9819815807,366825.0940016593,87604.8879799214,454429.9819815807,8366.316447324267
222,454430.74292251014,308578.06307855237,145852.67984395774,454430.74292251014,8366.316447324267
223,454431.50386343943,68674.39403271198,385757.10983072745,454431.50386343943,8366.316447324267
224,454432.2648043689,560.1269740735297,453872.13783029537,454432.2648043689,8366.316447324267
225,454433.02574529825,156494.66142775677,297938.3643175415,454433.02574529825,8366.316447324267
226,454433.7866862278,306320.12628766394,148113.6603985638,454433.7866862278,8366.316447324267
227,454434.54762715707,313394.18242315814,141040.36520399892,454434.54762715707,8366.316447324267
228,454435.3085680864,283789.09868472826,170646.20988335815,454435.3085680864,8366.316447324267
229,454436.0695090159,229720.4946926231,224715.5748163928,454436.0695090159,8366.316447324267
230,454436.8304499453,213742.02150765844,240694.80894228685,454436.8304499453,8366.316447324267
231,454437.59139087476,134323.71620875451,320113.87518212025,454437.59139087476,8366.316447324267
232,454438.35233180405,13388.144247018732,441050.2080847853,454438.35233180405,8366.316447324267
233,480000.0,0.0,480000.0,480000.0,8366.316447324267
234,480000.0,0.0,480000.0,480000.0,8366.316447324267
235,480000.0,0.0,480000.0,480000.0,8366.316447324267
236,480000.0,0.0,480000.0,480000.0,8366.316447324267
237,480000.0,0.0,480000.0,480000.0,8366.316447324267
238,480000.0,0.0,480000.0,480000.0,8366.316447324267
239,480000.0,0.0,480000.0,480000.0,8366.316447324267
240,480000.0,0.0,480000.0,480000.0,8366.316447324267
241,480000.0,0.0,480000.0,480000.0,8366.316447324267
242,480000.0,0.0,480000.0,480000.0,8366.316447324267
243,480000.0,0.0,480000.0,480000.0,8366.316447324267
244,480000.0,0.0,480000.0,480000.0,8366.316447324267
245,480000.0,0.0,480000.0,480000.0,8366.316447324267
246,480000.0,0.0,480000.0,480000.0,8366.316447324267
247,480000.0,0.0,480000.0,480000.0,8366.316447324267
248,480000.0,0.0,480000.0,480000.0,8366.316447324267
249,480000.0,0.0,480000.0,480000.0,8366.316447324267
250,480000.0,0.0,480000.0,480000.0,8366.316447324267
251,470297.1077326319,0.0,470297.1077326319,470297.1077326319,8366.316447324267
252,454453.5711503922,46467.70808850927,407985.8630618829,454453.5711503922,8366.316447324267
253,454454.3320913215,45238.505821891944,409215.8262694296,454454.3320913215,8366.316447324267
254,454455.09303225094,55465.77811726817,398989.31491498277,454455.09303225094,8366.316447324267
255,454455.85397318035,10827.426161404175,443628.4278117762,454455.85397318035,8366.316447324267
256,454456.6149141097,3306.781465350068,451149.83344875963,454456.6149141097,8366.316447324267
257,480000.0,0.0,480000.0,480000.0,8366.316447324267
258,480000.0,0.0,480000.0,480000.0,8366.316447324267
259,480000.0,0.0,480000.0,480000.0,8366.316447324267
260,480000.0,0.0,480000.0,480000.0,8366.316447324267
261,480000.0,0.0,480000.0,480000.0,8366.316447324267
262,480000.0,0.0,480000.0,480000.0,8366.316447324267
263,480000.0,0.0,480000.0,480000.0,8366.316447324267
264,480000.0,0.0,480000.0,480000.0,8366.316447324267
265,480000.0,0.0,480000.0,480000.0,8366.316447324267
266,480000.0,0.0,480000.0,480000.0,8366.316447324267
267,480000.0,0.0,480000.0,480000.0,8366.316447324267
268,480000.0,0.0,480000.0,480000.0,8366.316447324267
269,480000.0,0.0,480000.0,480000.0,8366.316447324267
270,480000.0,0.0,480000.0,480000.0,8366.316447324267
271,480000.0,0.0,480000.0,480000.0,8366.316447324267
272,480000.0,0.0,480000.0,480000.0,8366.316447324267
273,480000.0,0.0,480000.0,480000.0,8366.316447324267
274,454470.31185083895,35166.714513090265,419303.5973377487,454470.31185083895,8366.316447324267
275,454471.07279176835,103372.42631369969,351098.64647806867,454471.07279176835,8366.316447324267
276,454471.8337326978,210719.81831133933,243752.0154213585,454471.8337326978,8366.316447324267
277,454472.5946736272,304257.530044585,150215.06462904214,454472.5946736272,8366.316447324267
278,454473.35561455664,286551.8901482647,167921.46546629193,454473.35561455664,8366.316447324267
279,454474.116555486,369916.0773446657,84558.03921082028,454474.116555486,8366.316447324267
280,454474.87749641534,398727.4236261672,55747.453870248166,454474.87749641534,8366.316447324267
281,454475.6384373448,358414.7106232767,96060.92781406808,454475.6384373448,8366.316447324267
282,454476.39937827416,367624.8505899302,86851.54878834396,454476.39937827416,8366.316447324267
283,454477.1603192035,285255.48908284795,169221.67123635559,454477.1603192035,8366.316447324267
284,454477.92126013304,391272.49102203187,63205.43023810118,454477.92126013304,8366.316447324267
285,454478.68220106245,198548.03269441266,255930.6495066498,454478.68220106245,8366.316447324267
286,454479.44314199185,92905.25055841723,361574.1925835746,454479.44314199185,8366.316447324267
287,454480.2040829212,156981.32850156026,297498.87558136095,454480.2040829212,8366.316447324267
288,480000.0,0.0,480000.0,480000.0,8366.316447324267
289,480000.0,0.0,480000.0,480000.0,8366.316447324267
290,454482.4869057094,93946.18360707059,360536.3032986388,454482.4869057094,8366.316447324267
291,454483.2478466389,85014.77222556755,369468.47562107135,454483.2478466389,8366.316447324267
292,454484.0087875682,221786.67581286406,232697.33297470413,454484.0087875682,8366.316447324267
293,454484.7697284976,203604.38013179108,250880.38959670652,454484.7697284976,8366.316447324267
294,454485.530669427,123504.08105022024,330981.4496192068,454485.530669427,8366.316447324267
295,454486.29161035636,117542.96789511672,336943.32371523965,454486.29161035636,8366.316447324267
296,454487.0525512858,192523.9628440302,261963.08970725557,454487.0525512858,8366.316447324267
297,454487.81349221524,211092.38654291874,243395.4269492965,454487.81349221524,8366.316447324267
298,454488.57443314465,247649.7149493508,206838.85948379384,454488.57443314465,8366.316447324267
299,454489.33537407406,231761.8779777843,222727.45739628977,454489.33537407406,8366.316447324267
300,454490.09631500347,270713.54394699674,183776.55236800673,454490.09631500347,8366.316447324267
301,454490.8572559329,293239.9416959125,161250.91556002034,454490.8572559329,8366.316447324267
302,454491.6181968623,354943.746659493,99547.87153736928,454491.6181968623,8366.316447324267
303,454492.37913779164,348145.6580973122,106346.72104047945,454492.37913779164,8366.316447324267
304,454493.14007872104,295862.1150120171,158631.02506670397,454493.14007872104,8366.316447324267
305,454493.90101965045,162955.886388888,291538.01463076245,454493.90101965045,8366.316447324267
306,454494.66196057986,92371.33105048694,362123.3309100929,454494.66196057986,8366.316447324267
307,454495.4229015092,1612.7396479063318,452882.6832536029,454495.4229015092,8366.316447324267
308,464565.8881042461,0.0,464565.8881042461,464565.8881042461,8366.316447324267
309,466018.8442886195,0.0,466018.8442886195,466018.8442886195,8366.316447324267
310,454497.70572429744,27409.83392291295,427087.8718013845,454497.70572429744,8366.316447324267
311,454498.46666522685,22356.888099677686,432141.57856554916,454498.46666522685,8366.316447324267
312,454499.2276061563,94358.18722907081,360141.0403770855,454499.2276061563,8366.316447324267
313,454499.98854708567,175577.14218721207,278922.8463598736,454499.98854708567,8366.316447324267
314,454500.749488015,196381.74135049921,258119.0081375158,454500.749488015,8366.316447324267
315,454501.51042894454,248167.70850347786,206333.8019254667,454501.51042894454,8366.316447324267
316,454502.2713698739,253762.63592988817,200739.63543998572,454502.2713698739,8366.316447324267
317,454503.0323108033,262814.4836814614,191688.5486293419,454503.0323108033,8366.316447324267
318,454503.7932517327,270169.99533199857,184333.79791973412,454503.7932517327,8366.316447324267
319,454504.554192662,275908.9071395574,178595.64705310456,454504.554192662,8366.316447324267
320,454505.31513359153,302193.0383756317,152312.27675795986,454505.31513359153,8366.316447324267
321,454506.0760745209,325866.12269854144,128639.95337597946,454506.0760745209,8366.316447324267
322,454506.8370154502,373563.6631616742,80943.17385377597,454506.8370154502,8366.316447324267
323,454507.5979563797,404307.46817685437,50200.12977952532,454507.5979563797,8366.316447324267
324,454508.35889730905,424553.8172640315,29954.54163327753,454508.35889730905,8366.316447324267
325,454509.1198382385,436521.35892469675,17987.760913541766,454509.1198382385,8366.316447324267
326,454509.8807791679,454509.8807791679,0.0,454509.8807791679,8366.316447324267
327,454510.6417200973,454510.6417200973,0.0,454510.6417200973,8366.316447324267
328,454511.40266102675,454511.40266102675,0.0,454511.40266102675,8366.316447324267
329,454512.1636019561,454512.1636019561,0.0,454512.1636019561,8366.316447324267
330,454512.92454288556,454512.92454288556,0.0,454512.92454288556,8366.316447324267
331,454513.68548381486,454513.68548381486,0.0,454513.68548381486,8366.316447324267
332,454514.44642474427,454514.44642474427,0.0,454514.44642474427,8366.316447324267
333,454515.2073656738,454515.2073656738,0.0,454515.2073656738,8366.316447324267
334,454515.968306603,454515.968306603,0.0,454515.968306603,8366.316447324267
335,454516.72924753244,433179.671515548,21337.057731984434,454516.72924753244,8366.316447324267
336,454517.49018846196,435111.1604006594,19406.329787802504,454517.49018846196,8366.316447324267
337,454518.25112939125,430147.19234226376,24371.058787127473,454518.25112939125,8366.316447324267
338,454519.0120703208,432701.48116100195,21817.53090931885,454519.0120703208,8366.316447324267
339,454519.77301125013,429290.0131227114,25229.759888538756,454519.77301125013,8366.316447324267
340,454520.5339521795,432978.9588344104,21541.57511776906,454520.5339521795,8366.316447324267
341,454521.29489310895,429573.4344593226,24947.860433786343,454521.29489310895,8366.316447324267
342,454522.05583403836,436902.1600178651,17619.89581617323,454522.05583403836,8366.316447324267
343,454522.8167749677,437025.1448935376,17497.67188143011,454522.8167749677,8366.316447324267
344,454523.5777158971,438981.4887903568,15542.088925540304,454523.5777158971,8366.316447324267
345,454524.3386568265,454524.3386568265,0.0,454524.3386568265,8366.316447324267
346,454525.09959775594,454525.09959775594,0.0,454525.09959775594,8366.316447324267
347,454525.86053868535,454525.86053868535,0.0,454525.86053868535,8366.316447324267
348,454526.6214796147,454526.6214796147,0.0,454526.6214796147,8366.316447324267
349,454527.3824205441,454527.3824205441,0.0,454527.3824205441,8366.316447324267
350,454528.1433614735,454528.1433614735,0.0,454528.1433614735,8366.316447324267
351,454528.904302403,454528.904302403,0.0,454528.904302403,8366.316447324267
352,454529.66524333233,454529.66524333233,0.0,454529.66524333233,8366.316447324267
353,454530.42618426174,454530.42618426174,0.0,454530.42618426174,8366.316447324267
354,454531.1871251912,454531.1871251912,0.0,454531.1871251912,8366.316447324267
355,454531.94806612056,454531.94806612056,0.0,454531.94806612056,8366.316447324267
356,454532.7090070499,454532.7090070499,0.0,454532.7090070499,8366.316447324267
357,454533.4699479794,454533.4699479794,0.0,454533.4699479794,8366.316447324267
358,454534.2308889087,454534.2308889087,0.0,454534.2308889087,8366.316447324267
359,454534.9918298382,454534.9918298382,0.0,454534.9918298382,8366.316447324267
360,454535.7527707676,454535.7527707676,0.0,454535.7527707676,8366.316447324267
361,454536.51371169684,447094.499965381,7442.013746315829,454536.51371169684,8366.316447324267
362,454537.27465262637,435821.69279056846,18715.58186205789,454537.27465262637,8366.316447324267
363,454538.0355935558,422033.36881594063,32504.666777615166,454538.0355935558,8366.316447324267
