,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
317,454503.0323108033,328911.86619669397,125591.16611410935,454503.0323108033,8366.316447324267
318,454503.7932517327,352488.8214378015,102014.97181393119,454503.7932517327,8366.316447324267
319,454504.554192662,365636.5546740723,88867.9995185897,454504.554192662,8366.316447324267
320,454505.31513359153,369039.89182766265,85465.4233059289,454505.31513359153,8366.316447324267
321,454506.0760745209,406934.7007824721,47571.375292048804,454506.0760745209,8366.316447324267
322,454506.8370154502,437691.1391222984,16815.697893151784,454506.8370154502,8366.316447324267
323,454507.5979563797,429454.2227450848,25053.375211294904,454507.5979563797,8366.316447324267
324,454508.35889730905,425069.5415762666,29438.817321042454,454508.35889730905,8366.316447324267
325,454509.1198382385,412626.86183770257,41882.258000535934,454509.1198382385,8366.316447324267
326,454509.8807791679,406586.74388791225,47923.13689125567,454509.8807791679,8366.316447324267
327,454510.6417200973,421577.0154330988,32933.62628699852,454510.6417200973,8366.316447324267
328,454511.40266102675,421896.92532876396,32614.477332262773,454511.40266102675,8366.316447324267
329,454512.1636019561,417270.02642602555,37242.13717593058,454512.1636019561,8366.316447324267
330,454512.92454288556,382928.50264390954,71584.42189897601,454512.92454288556,8366.316447324267
331,454513.68548381486,400855.0531364479,53658.632347366954,454513.68548381486,8366.316447324267
332,454514.4464247442,356116.39125973114,98398.0551650131,454514.4464247442,8366.316447324267
333,454515.2073656738,306513.8522618306,148001.3551038432,454515.2073656738,8366.316447324267
334,454515.968306603,289695.72419262765,164820.24411397538,454515.968306603,8366.316447324267
335,454516.72924753244,253752.82022139343,200763.909026139,454516.72924753244,8366.316447324267
336,454517.4901884619,277258.1600611955,177259.3301272664,454517.4901884619,8366.316447324267
337,454518.25112939125,300360.20928111504,154158.04184827622,454518.25112939125,8366.316447324267
338,454519.0120703208,329311.7304745056,125207.28159581518,454519.0120703208,8366.316447324267
339,454519.77301125013,310628.98415864183,143890.7888526083,454519.77301125013,8366.316447324267
340,454520.5339521795,331189.33442731376,123331.19952486573,454520.5339521795,8366.316447324267
341,454521.29489310895,351319.34940990194,103201.94548320699,454521.29489310895,8366.316447324267
342,454522.05583403836,366901.76444646175,87620.29138757662,454522.05583403836,8366.316447324267
343,454522.8167749677,333380.3796662097,121142.43710875804,454522.8167749677,8366.316447324267
344,454523.5777158971,344061.0674687517,110462.51024714542,454523.5777158971,8366.316447324267
345,454524.3386568265,325564.8929191124,128959.44573771414,454524.3386568265,8366.316447324267
346,454525.09959775594,405351.5590205108,49173.54057724513,454525.09959775594,8366.316447324267
347,454525.86053868535,413890.45956127875,40635.4009774066,454525.86053868535,8366.316447324267
348,454526.6214796147,389387.0752423123,65139.546237302435,454526.6214796147,8366.316447324267
349,454527.3824205441,360124.83044081036,94402.55197973373,454527.3824205441,8366.316447324267
350,454528.1433614735,346893.29648723913,107634.84687423437,454528.1433614735,8366.316447324267
351,454528.904302403,349795.9410496644,104732.96325273858,454528.904302403,8366.316447324267
352,454529.6652433324,321240.4811255216,133289.18411781077,454529.6652433324,8366.316447324267
353,454530.42618426174,163688.81497884094,290841.6112054208,454530.42618426174,8366.316447324267
354,454531.1871251912,64091.75329897122,390439.43382622,454531.1871251912,8366.316447324267
355,454531.94806612056,13509.867649111722,441022.08041700884,454531.94806612056,8366.316447324267
356,474412.01547122217,0.0,474412.01547122217,474412.01547122217,8366.316447324267
357,480000.0,0.0,480000.0,480000.0,8366.316447324267
358,480000.0,0.0,480000.0,480000.0,8366.316447324267
359,480000.0,0.0,480000.0,480000.0,8366.316447324267
360,480000.0,0.0,480000.0,480000.0,8366.316447324267
